Time, Lat, Lon, Vel, Alt, Nsat, a_x, a_y, a_z, q_x, q_y, q_z,
619711320.200,502033485,43032767,81037,58290,12,-1.68680,0.03711,-9.13674,-0.01054,0.03648,0.03462
619711320.400,502034075,43032043,81141,58260,12,-1.70057,-0.14007,-9.10023,0.01023,0.03408,0.03316
619711320.600,502034665,43031318,81272,58230,12,-1.64191,-0.20352,-8.77220,0.02155,0.03075,0.01784
619711320.800,502035258,43030597,81504,58200,12,-1.52997,-0.02035,-8.88414,-0.00029,0.02889,0.00826
619711321.0,502035853,43029877,81481,58160,12,-1.78916,-0.05088,-9.12776,-0.03025,0.00705,0.00892
619711321.200,502036450,43029157,81723,58120,12,-1.75983,0.13588,-9.29297,-0.04010,-0.00254,0.00972
619711321.400,502037048,43028437,81867,58070,12,-1.59941,0.07602,-9.43483,-0.04330,-0.00547,0.01185
619711321.600,502037652,43027717,82075,58030,12,-1.77180,0.14725,-9.59106,-0.06740,-0.00827,0.02144
619711321.800,502038255,43027000,82195,57980,12,-1.68022,0.25919,-9.86581,-0.06554,-0.02092,0.03609
619711322.0,502038862,43026283,82404,57940,12,-1.76881,0.14845,-9.56891,-0.06540,-0.01652,0.05486
619711322.200,502039470,43025572,82426,57900,12,-1.59582,0.09039,-9.29357,-0.06940,-0.01679,0.06924
619711322.400,502040085,43024863,82629,57850,12,-1.75504,-0.12450,-9.80176,-0.09496,-0.01825,0.07031
619711322.600,502040703,43024165,82660,57800,12,-1.93282,-0.15623,-10.47876,-0.07539,-0.01026,0.05473
619711322.800,502041328,43023468,82933,57760,12,-1.99447,-0.34538,-11.11984,-0.07539,0.00598,0.04075
619711323.0,502041957,43022777,83144,57710,12,-1.90528,-0.27116,-10.31714,-0.09590,0.02276,0.01811
619711323.300,502042910,43021753,83644,57650,12,-1.43540,0.25380,-9.08945,-0.04570,0.00652,0.00639
619711323.500,502043553,43021087,83685,57600,12,-1.64849,0.26996,-9.83648,-0.05275,-0.01732,0.03116
619711323.700,502044200,43020422,83959,57550,12,-1.68381,0.04609,-9.97116,-0.06713,-0.02012,0.05460
619711323.900,502044852,43019770,84125,57490,12,-1.61557,0.01856,-10.07831,-0.04277,-0.02238,0.05766
619711324.100,502045512,43019120,84403,57440,12,-1.83465,0.13827,-10.46080,0.01489,-0.04275,0.03995
619711324.300,502046175,43018480,84506,57390,12,-1.95317,0.38968,-10.81815,0.08147,-0.04076,0.04022
619711324.500,502046847,43017852,84662,57330,12,-2.19559,0.15623,-11.78726,0.02954,-0.03277,0.07737
619711324.700,502047525,43017237,84801,57280,12,-2.12436,0.01796,-10.94146,-0.05182,-0.02398,0.10893
619711324.900,502048210,43016637,84988,57240,12,-1.90887,0.13169,-11.15575,-0.04916,-0.04954,0.10879
619711325.100,502048903,43016045,85503,57200,12,-2.58348,-0.03232,-13.20889,0.01276,-0.06299,0.08682
619711325.300,502049603,43015465,85626,57170,12,-2.18063,0.17598,-12.23619,0.03167,-0.02305,0.08336
619711325.500,502050313,43014902,86032,57150,12,-2.11598,-0.17419,-11.92134,-0.06580,-0.01705,0.11199
619711325.700,502051030,43014352,86339,57140,12,-1.78377,-0.13229,-10.06634,-0.07606,-0.02877,0.09881
619711325.900,502051750,43013818,86486,57130,12,-2.03757,-0.16880,-11.28026,-0.04929,-0.05873,0.07737
619711326.100,502052478,43013303,86643,57120,12,-1.90887,-0.17419,-10.72238,-0.01414,-0.05780,0.06112
619711326.300,502053212,43012810,86692,57120,12,-2.62298,-0.21070,-13.31483,-0.05022,-0.07897,0.06219
619711326.500,502053950,43012345,86550,57120,12,-2.57929,-0.08500,-13.34716,0.03340,-0.04701,0.03609
619711326.700,502054693,43011900,86599,57130,12,-2.14531,0.16162,-11.55201,0.05724,-0.01665,0.03742
619711326.900,502055448,43011470,86965,57130,12,-2.05553,0.30168,-11.34909,0.04472,-0.02584,0.06125
619711327.100,502056210,43011055,87290,57150,12,-1.97771,0.46450,-10.80917,0.02754,-0.02438,0.09082
619711327.300,502056977,43010655,87531,57160,12,-1.49645,0.18257,-9.61979,-0.01347,-0.04302,0.12677
619711327.500,502057745,43010277,87501,57180,12,-1.86219,-0.21908,-10.44703,0.04179,-0.07538,0.12810
619711327.700,502058518,43009915,87525,57190,12,-2.14292,-0.50520,-11.54303,0.07681,-0.07591,0.10759
619711327.900,502059297,43009580,87507,57210,12,-1.99746,-0.53573,-11.18329,0.07948,-0.04968,0.08296
619711328.100,502060078,43009267,87484,57240,12,-1.94120,-0.35197,-11.22818,0.08906,-0.04022,0.05580
619711328.300,502060863,43008977,87487,57270,12,-2.30633,-0.12331,-12.55583,0.10211,-0.01506,0.04581
619711328.500,502061647,43008708,87138,57300,12,-2.02081,-0.29809,-11.47540,0.09878,0.01730,0.05633
619711328.700,502062433,43008465,87103,57350,12,-1.99387,-0.36454,-11.00671,0.12062,0.02303,0.04781
619711328.900,502063223,43008240,87119,57400,12,-1.59282,-0.25919,-9.68324,0.11649,0.01743,0.04301
619711329.100,502064012,43008032,86961,57450,12,-1.64729,-0.23644,-10.26327,0.02555,0.00865,0.04781
619711329.300,502064803,43007840,86880,57500,12,-1.64909,-0.32503,-9.46656,-0.00601,0.00532,0.04794
619711329.500,502065595,43007662,86774,57550,12,-1.64610,-0.17778,-10.17109,0.02195,-0.00068,0.02437
619711329.700,502066385,43007505,86583,57600,12,-1.63712,0.03651,-9.75208,0.06283,-0.00893,0.01492
619711329.900,502067177,43007358,86459,57650,12,-1.72451,0.07901,-10.27524,0.02967,-0.01479,0.03289
619711330.100,502067968,43007220,86449,57700,12,-1.90768,-0.03711,-10.33989,0.04099,-0.01026,0.03622
619711330.300,502068762,43007095,86301,57750,12,-1.60539,-0.02035,-9.37916,0.05098,-0.02251,0.03835
619711330.500,502069553,43006982,86310,57790,12,-1.78377,-0.05627,-10.47936,0.01436,-0.03863,0.04568
619711330.700,502070343,43006877,86075,57830,12,-1.96275,-0.04370,-10.68048,0.02555,-0.02025,0.04421
619711330.900,502071137,43006785,86063,57870,12,-1.77419,-0.03532,-9.67606,0.04605,-0.00853,0.04474
619711331.100,502071925,43006703,85856,57920,12,-1.76641,0.07662,-9.63476,0.01103,-0.00174,0.05766
619711331.300,502072715,43006633,85753,57960,12,-1.66166,0.16341,-9.67127,-0.00149,0.00692,0.06978
619711331.500,502073507,43006575,85772,58000,12,-1.78856,-0.06046,-10.52844,0.04046,0.01490,0.08096
619711331.700,502074300,43006523,86033,58040,12,-2.09563,-0.26876,-11.24255,0.01116,0.02835,0.08083
619711331.900,502075092,43006490,85839,58090,12,-2.01243,0.01496,-10.96959,0.04179,0.03861,0.05833
619711332.100,502075878,43006475,85590,58140,12,-1.66525,0.08141,-10.34647,0.07069,0.04886,0.05979
619711332.300,502076672,43006463,85791,58190,12,-1.58085,-0.03891,-9.24329,0.07601,0.02676,0.06632
619711332.500,502077468,43006458,86175,58230,12,-1.77898,-0.35675,-10.09507,0.06043,0.01144,0.07138
619711332.700,502078263,43006460,86136,58270,12,-1.73050,-0.25081,-9.78081,0.02302,0.00771,0.06232
619711332.900,502079062,43006473,86311,58320,12,-1.66585,-0.35915,-9.89993,-0.02705,0.01038,0.05087
619711333.100,502079857,43006500,86207,58360,12,-1.60420,-0.18077,-9.69282,0.03580,0.01704,0.01691
619711333.300,502080648,43006537,86201,58410,12,-1.55092,-0.12869,-9.61860,0.05551,0.01024,0.00440
619711333.500,502081442,43006582,86201,58450,12,-1.96514,-0.06644,-10.47157,0.08560,0.00359,-0.00173
619711333.700,502082232,43006638,86093,58500,12,-1.88014,0.02813,-10.76967,0.07868,0.00265,0.00786
619711333.900,502083027,43006705,86369,58560,12,-1.77539,-0.18317,-10.14655,0.03393,0.00225,0.02757
619711334.100,502083818,43006782,86404,58620,12,-2.21295,-0.24243,-12.28408,-0.02386,-0.00107,0.03076
619711334.300,502084612,43006868,86487,58680,12,-1.60420,0.21010,-10.85048,0.05857,0.02529,0.02184
619711334.500,502085405,43006960,86719,58750,12,-1.42223,0.08560,-9.10861,0.09705,0.01664,0.03449
619711334.800,502086598,43007102,86987,58840,12,-1.82028,0.01616,-10.96840,0.03047,-0.02464,0.06871
619711335.0,502087392,43007207,86780,58910,12,-1.54015,-0.08560,-9.41987,0.02847,-0.01439,0.07204
619711335.200,502088187,43007317,86900,58990,12,-1.67543,-0.38010,-10.46858,-0.01600,-0.02891,0.07084
619711335.400,502088982,43007435,87016,59060,12,-1.63293,-0.46510,-10.30756,0.01076,-0.02558,0.03982
619711335.600,502089777,43007562,86960,59140,12,-1.72152,-0.50101,-9.74370,-0.00215,-0.02571,0.01625
619711335.800,502090570,43007697,86923,59210,12,-1.43540,-0.34718,-9.17505,0.00744,-0.02544,-0.00772
619711336.0,502091363,43007838,86903,59290,12,-1.30131,-0.19633,-8.09281,0.00331,-0.03423,-0.01837
619711336.200,502092155,43007985,86701,59360,12,-1.49526,-0.21968,-9.30434,0.02022,-0.02531,-0.02423
619711336.400,502092948,43008135,86460,59420,12,-1.70416,-0.11612,-10.21179,0.02648,-0.00920,-0.02716
619711336.600,502093738,43008290,86336,59480,12,-1.39829,0.01077,-9.57789,0.04592,0.00825,-0.02543
619711336.800,502094528,43008453,86299,59540,12,-1.42343,-0.12450,-9.26903,0.04632,0.00612,-0.00772
619711337.0,502095315,43008623,86154,59600,12,-1.59462,-0.15623,-9.98313,-0.01560,-0.00787,0.00373
619711337.300,502096492,43008890,85893,59690,12,-1.71074,-0.02634,-10.22676,-0.00735,0.01184,-0.00493
619711337.500,502097277,43009072,85822,59750,12,-1.46652,-0.02753,-9.59525,0.02608,0.02036,-0.00586
619711337.700,502098058,43009258,85844,59810,12,-1.40307,0.01257,-9.00266,0.03873,0.01704,0.00320
619711337.900,502098838,43009450,85703,59870,12,-1.44378,0.10355,-8.65368,0.07468,0.00598,0.00187
619711338.100,502099620,43009642,85681,59930,12,-1.21991,0.21190,-8.29513,0.09612,0.01837,0.00719
619711338.300,502100398,43009837,85565,59980,12,-1.34800,0.16700,-8.06648,0.08520,0.02516,0.02424
619711338.500,502101178,43010027,85577,60030,12,-1.02477,0.05088,-7.34339,0.05804,0.03714,0.04315
619711338.700,502101958,43010218,85476,60060,12,-1.20674,-0.25500,-7.33262,0.01915,0.02090,0.04927
619711339.0,502103125,43010512,85399,60100,12,-1.27797,-0.31904,-8.55193,-0.00854,0.02143,0.03782
619711339.300,502104290,43010808,85273,60120,12,-1.40607,-0.36334,-8.46393,-0.01667,0.04740,0.00719
619711339.500,502105063,43011015,85009,60140,12,-1.31688,-0.24243,-8.19876,-0.01187,0.05792,-0.01158
619711339.700,502105837,43011223,84958,60150,12,-1.30850,-0.18376,-7.31226,0.01037,0.04433,-0.02623
619711340.0,502106993,43011542,84880,60170,12,-1.29234,-0.06764,-8.30591,-0.00322,0.01677,-0.01771
619711340.200,502107765,43011755,84774,60170,12,-1.19537,0.03472,-7.98926,-0.00109,0.01850,-0.00985
619711340.400,502108538,43011965,84643,60150,12,-1.23547,0.03771,-8.21492,0.01463,0.02236,-0.00533
619711340.600,502109313,43012173,84735,60110,12,-1.40307,0.05447,-8.27598,0.02674,0.03022,0.00200
619711340.800,502110093,43012375,84953,60060,12,-1.31748,-0.06944,-8.35858,0.02115,0.02742,0.01345
619711341.0,502110878,43012572,85476,60010,12,-1.41564,-0.09398,-8.72492,-0.01893,0.01504,0.03116
619711341.200,502111663,43012775,85606,59950,12,-1.36417,-0.08380,-9.18283,0.02475,0.01943,0.02037
619711341.400,502112448,43012978,85834,59890,12,-1.44976,-0.14546,-8.59562,0.08960,0.03195,0.00599
619711341.600,502113233,43013185,85912,59830,12,-1.38332,-0.16820,-9.08047,0.01982,-0.00800,0.01239
619711341.800,502114023,43013392,86261,59770,12,-1.86278,-0.09218,-10.33689,-0.02985,-0.02411,0.01372
619711342.0,502114813,43013600,86530,59700,12,-1.96215,-0.31605,-11.80162,-0.00242,-0.01359,0.00187
619711342.200,502115603,43013812,86728,59650,12,-1.86757,-0.19993,-10.59788,-0.05155,0.03874,-0.00040
619711342.400,502116397,43014027,87053,59600,12,-1.22350,0.34538,-8.59203,0.00704,0.05565,-0.02077
619711342.600,502117190,43014240,87354,59550,12,-1.12892,0.42978,-7.83542,-0.00388,0.03301,0.00892
619711342.800,502117987,43014457,87517,59490,12,-1.18938,0.07782,-8.49626,-0.02186,0.00984,0.03968
619711343.0,502118785,43014670,87694,59430,12,-1.41684,-0.09039,-9.02301,-0.05621,0.00425,0.05353
619711343.300,502119985,43014992,88064,59340,12,-1.56529,-0.36094,-9.87898,-0.07100,-0.00427,0.03489
619711343.500,502120788,43015215,88208,59270,12,-1.64909,-0.26457,-9.96099,-0.06314,-0.00800,0.00932
619711343.700,502121593,43015442,88643,59200,12,-1.49885,-0.15204,-10.22795,-0.05235,-0.00494,-0.00652
619711343.900,502122400,43015672,88816,59130,12,-1.77958,-0.02813,-11.31917,-0.04237,-0.00121,-0.01558
619711344.100,502123210,43015907,89085,59060,12,-1.67244,0.28193,-11.54004,0.01196,0.04393,-0.01371
619711344.300,502124022,43016147,89339,59000,12,-1.41505,0.52615,-9.74430,0.00757,0.06298,0.01731
619711344.500,502124837,43016387,89789,58950,12,-1.12773,0.45253,-8.81889,-0.05555,0.01943,0.07803
619711344.800,502126060,43016753,89947,58860,12,-1.18339,0.26397,-8.90269,-0.02399,-0.01119,0.09907
619711345.100,502127290,43017125,90576,58760,12,-1.41924,-0.35795,-8.88115,-0.04143,-0.04062,0.10906
619711345.500,502128937,43017645,91144,58620,12,-1.99447,-0.64108,-12.48939,-0.05755,-0.03623,0.03675
619711345.700,502129758,43017928,91313,58560,12,-2.05194,-0.67460,-13.56384,-0.00788,0.00638,-0.01052
619711345.900,502130582,43018227,91706,58510,12,-1.40008,-0.41003,-10.99653,-0.07805,0.01983,-0.01345
619711346.100,502131408,43018537,92024,58470,12,-1.51501,-0.09338,-11.40656,-0.06740,-0.02611,-0.02383
619711346.300,502132233,43018857,92269,58430,12,-1.87895,-0.14366,-13.18913,-0.03637,-0.02811,-0.02596
619711346.500,502133058,43019192,92558,58400,12,-1.72451,0.02394,-11.98539,-0.01254,-0.01279,-0.02077
619711346.700,502133883,43019538,92747,58370,12,-1.34681,0.26816,-10.91871,-0.00668,-0.01639,0.00067
619711346.900,502134708,43019898,92906,58350,12,-1.51800,0.55429,-11.62324,0.03047,-0.02664,0.02810
619711347.100,502135532,43020270,92952,58340,12,-1.38990,0.17179,-10.43805,0.09905,-0.01599,0.06565
619711347.400,502136767,43020843,93309,58320,12,-1.50663,-0.07363,-11.59032,-0.00508,-0.03996,0.09708
619711347.600,502137587,43021240,93386,58320,12,-1.49885,-0.18616,-11.10487,-0.03797,-0.01652,0.08642
619711347.800,502138408,43021648,93658,58320,12,-1.32047,-0.08799,-10.13398,-0.14517,-0.00720,0.09787
619711348.0,502139230,43022077,93714,58320,12,-1.38152,-0.20591,-10.31116,-0.08538,-0.03823,0.07750
619711348.200,502140048,43022518,93800,58310,12,-1.58744,-0.36214,-10.52425,-0.03091,-0.03024,0.05220
619711348.400,502140865,43022977,93879,58310,12,-1.18519,-0.00539,-10.33809,-0.01866,-0.01359,0.03835
619711348.600,502141675,43023453,93843,58320,12,-1.33364,-0.22507,-10.58531,0.00517,-0.00440,0.03409
619711348.800,502142485,43023945,94039,58320,12,-1.31688,-0.29929,-10.58171,0.02102,0.00865,0.02943
619711349.0,502143292,43024448,94113,58330,12,-1.35100,0.04310,-10.33450,-0.02892,0.00052,0.03529
619711349.200,502144095,43024967,94192,58330,12,-0.93019,0.12211,-8.44717,0.01236,-0.00587,0.03156
619711349.500,502145293,43025763,94146,58330,12,-1.35938,0.04908,-10.19084,0.01902,-0.02797,0.04847
619711349.800,502146487,43026595,94286,58320,12,-1.38452,-0.12091,-11.07794,-0.00948,-0.00587,0.06418
619711350.0,502147277,43027165,94393,58320,12,-1.50304,-0.20232,-10.50809,-0.01121,0.00825,0.06339
619711350.200,502148067,43027750,94626,58320,12,-1.05709,-0.09098,-9.85504,0.00690,0.00745,0.05486
619711350.400,502148850,43028357,94636,58320,12,-1.27677,-0.06824,-9.89634,0.08920,0.00771,0.04261
619711350.600,502149630,43028975,94746,58310,12,-0.95234,-0.05687,-9.30135,0.14845,0.00585,0.04048
619711350.800,502150408,43029602,94876,58310,12,-1.25163,-0.01556,-9.37258,0.15764,-0.00480,0.04954
619711351.0,502151183,43030238,94842,58300,12,-1.23427,-0.01616,-10.43985,0.17002,-0.01146,0.05220
619711351.200,502151957,43030892,95067,58290,12,-1.46353,-0.03113,-9.98313,0.11277,-0.00760,0.06845
619711351.500,502153113,43031885,95138,58280,12,-1.42223,-0.34119,-10.39496,0.08360,-0.00733,0.08482
619711351.700,502153878,43032562,95239,58270,12,-1.24265,-0.48186,-10.17887,0.06430,0.01198,0.07071
619711352.100,502155410,43033937,95550,58260,12,-1.11695,-0.49443,-9.31691,0.03700,0.00532,0.02344
619711352.300,502156170,43034638,95612,58260,12,-1.20973,-0.47827,-9.61501,0.03194,0.00132,0.00253
619711352.500,502156928,43035348,95650,58250,12,-1.31748,-0.17898,-9.69342,0.07428,0.01544,-0.02224
619711352.700,502157685,43036062,95730,58240,12,-1.08822,-0.09158,-10.04000,0.11929,0.00891,-0.02676
619711352.900,502158442,43036785,95802,58240,12,-1.38571,-0.17299,-10.40453,0.12675,-0.00840,-0.01345
619711353.100,502159197,43037512,95938,58230,12,-1.23607,-0.12091,-10.71999,0.07748,0.01091,0.00227
619711353.300,502159952,43038245,96013,58230,12,-1.36656,-0.29690,-10.23035,0.05644,0.02502,0.00852
619711353.500,502160707,43038978,96142,58230,12,-1.25283,-0.25380,-9.80835,0.04605,0.02210,0.00639
619711353.700,502161463,43039715,96235,58230,12,-1.16424,-0.18436,-9.84725,0.05857,-0.00347,0.00280
619711353.900,502162218,43040450,96196,58230,12,-1.33663,0.00000,-10.60266,0.06896,0.01890,0.00426
619711354.100,502162975,43041187,96351,58230,12,-1.30491,-0.02275,-9.80895,0.07002,0.01730,0.00839
619711354.300,502163733,43041925,96514,58230,12,-1.37075,-0.03172,-10.80379,0.06669,0.01624,0.02583
619711354.500,502164493,43042660,96587,58240,12,-1.45635,-0.17179,-10.49791,0.07814,0.03941,0.02943
619711354.700,502165253,43043395,96763,58240,12,-1.22769,-0.43816,-10.01186,0.02195,0.01610,0.04088
619711354.900,502166017,43044130,96841,58250,12,-1.30850,-0.48425,-10.09986,0.00677,0.01517,0.03888
619711355.100,502166780,43044867,97032,58270,12,-0.75182,-0.49143,-7.04709,-0.03811,0.00159,0.02184
619711355.300,502167543,43045603,97204,58280,12,-1.42462,-0.57404,-10.55358,0.00158,-0.02291,-0.01584
619711355.500,502168310,43046340,97309,58290,12,-1.26301,-0.48186,-9.59286,0.03633,0.00878,-0.05020
619711355.700,502169077,43047077,97457,58290,12,-0.98646,-0.32084,-9.34564,0.01356,-0.00707,-0.04567
619711355.900,502169843,43047813,97548,58300,12,-1.28096,-0.13528,-9.58807,-0.03597,-0.02518,-0.03382
619711356.100,502170612,43048550,97611,58300,12,-0.86854,-0.19633,-8.13890,-0.11640,-0.04954,-0.01664
619711356.300,502171382,43049285,97687,58300,12,-1.55930,-0.20412,-10.90315,-0.12319,-0.07418,-0.01545
619711356.500,502172152,43050022,97788,58300,12,-1.16843,-0.07841,-9.68324,-0.05701,-0.05980,-0.02090
619711356.700,502172923,43050757,97801,58290,12,-1.53536,-0.23943,-11.38800,-0.11880,-0.07764,0.00480
619711356.900,502173693,43051493,97760,58290,12,-1.75444,-0.02574,-12.39182,-0.07965,-0.04142,-0.00506
619711357.100,502174465,43052232,97686,58300,12,-1.57546,0.13827,-11.41254,-0.00628,-0.00773,-0.00519
619711357.300,502175233,43052968,97633,58320,12,-1.43121,0.11912,-10.68108,0.02022,0.00292,0.01265
619711357.500,502176002,43053710,97690,58340,12,-1.55870,0.17179,-11.14737,-0.00561,-0.01040,0.03968
619711357.700,502176768,43054450,97511,58370,12,-1.49466,-0.12929,-10.97678,0.00051,-0.01239,0.05766
619711357.900,502177532,43055192,97369,58400,12,-1.49825,-0.29450,-10.56316,-0.01201,-0.00866,0.06365
619711358.200,502178675,43056307,97052,58440,12,-1.41804,-0.33042,-11.17610,0.02328,-0.00174,0.04381
619711358.400,502179432,43057057,96946,58490,12,-1.32406,-0.63090,-9.74131,0.05804,0.00518,0.03023
619711358.600,502180183,43057812,96692,58530,12,-1.43540,-0.72728,-10.27763,0.01290,-0.00267,0.01585
619711358.800,502180933,43058573,96714,58580,12,-1.30790,-0.73985,-9.64673,0.00597,-0.00321,-0.01824
619711359.0,502181682,43059337,96577,58630,12,-1.15107,-0.43098,-9.56173,0.03140,-0.01173,-0.04660
619711359.200,502182427,43060105,96588,58680,12,-1.41385,-0.23943,-10.35066,0.01796,-0.01439,-0.05313
619711359.400,502183170,43060873,96454,58720,12,-1.24684,-0.08380,-10.33330,0.05524,0.00585,-0.05127
619711359.600,502183910,43061640,96172,58770,12,-1.42283,-0.03232,-10.27524,0.11117,0.01064,-0.04474
619711359.800,502184650,43062408,96049,58820,12,-1.23008,-0.01257,-9.64374,0.09625,0.00758,-0.02197
619711360.0,502185387,43063172,95818,58870,12,-1.22949,0.04789,-9.30434,0.09545,-0.01412,-0.00373
619711360.300,502186492,43064313,95521,58940,12,-1.35339,-0.16820,-10.44284,-0.00521,-0.03769,0.04062
619711360.500,502187227,43065070,95349,58980,12,-1.45575,-0.36633,-10.65833,-0.02958,-0.01133,0.03995
619711360.700,502187962,43065823,95201,59030,12,-1.34082,-0.29929,-9.88496,-0.06540,0.02356,0.03556
619711360.900,502188693,43066577,94935,59080,12,-1.17861,-0.26936,-8.63812,-0.05528,0.00518,0.02450
619711361.100,502189422,43067335,94675,59130,12,-1.08822,-0.47467,-8.77041,-0.04410,-0.00693,0.01305
